"annee","mois","jours","heure","","","","","uniqueCarrier","flightNum","tailNum","","","","","","origin","dest","distance","canceled","cancellationCode","diverted","carrierDelay","weatherDelay","nasDelay","securityDelay","lateAircraftDelay"
2008,1,18,5,1125,1131,1259,1320,AS,64,N764AS,94,109,80,-21,-6,ANC,JNU,571,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1650,1620,2050,2045,AS,853,N557AS,360,385,344,5,30,SEA,LIH,2701,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1218,1216,1446,1454,AS,95,N558AS,208,218,194,-8,2,SEA,ANC,1449,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1618,1619,1753,1801,AS,54,N765AS,95,102,87,-8,-1,SCC,ANC,626,4,4,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,621,615,819,827,AS,236,N783AS,118,132,96,-8,6,SEA,SFO,679,9,13,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1659,1700,1924,1940,AS,576,N552AS,145,160,132,-16,-1,SEA,SAN,1050,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1950,2005,2257,2326,AS,66,N799AS,127,141,115,-29,-15,JNU,SEA,909,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1115,1122,1244,1306,AS,392,N622AS,89,104,76,-22,-7,PDX,OAK,543,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,646,640,919,925,AS,520,N780AS,153,165,134,-6,6,SEA,SAN,1050,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1714,1711,1822,1809,AS,67,N713AS,68,58,40,13,3,KTN,SIT,183,6,22,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1625,1627,1901,1915,AS,633,N960AS,156,168,134,-14,-2,LAS,SEA,866,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1621,1630,1831,1843,AS,725,N797AS,190,193,169,-12,-9,PHX,SEA,1107,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,832,846,1022,1037,AS,313,N622AS,110,111,91,-15,-14,SJC,PDX,569,2,17,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,2123,2045,2,2330,AS,211,N317AS,159,165,143,32,38,LAX,SEA,954,6,10,0,,0,32,0,0,0,0
2008,1,18,5,1258,1300,1449,1443,AS,345,N943AS,111,103,86,6,-2,SFO,PDX,550,2,23,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,2112,2052,2309,2258,AS,324,N305AS,117,126,96,11,20,SEA,SJC,697,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1830,1830,2021,2014,AS,235,N783AS,111,104,87,7,0,SFO,PDX,550,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1622,1625,1847,1843,AS,352,N648AS,145,138,120,4,-3,PDX,SNA,859,9,16,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,902,914,1140,1203,AS,465,N612AS,158,169,139,-23,-12,SNA,SEA,978,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1655,1700,1829,1837,AS,385,N626AS,94,97,82,-8,-5,OAK,PDX,543,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,2150,2150,10,23,AS,512,N309AS,140,153,120,-13,0,SEA,LAX,954,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,739,740,1036,1052,AS,11,N590AS,357,372,323,-16,-1,EWR,SEA,2401,7,27,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1755,1800,1850,1858,AS,348,N556AS,55,58,36,-8,-5,SEA,GEG,224,8,11,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1143,1115,1717,1658,AS,808,N569AS,214,223,194,19,28,SEA,DFW,1660,6,14,0,,0,19,0,0,0,0
2008,1,18,5,700,705,918,924,AS,252,N615AS,138,139,108,-6,-5,PDX,LAX,834,8,22,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,2037,2045,2218,2227,AS,434,N626AS,101,102,79,-9,-8,PDX,OAK,543,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,2003,2011,2247,2255,AS,631,N559AS,164,164,133,-8,-8,LAS,SEA,866,9,22,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1321,1325,1537,1547,AS,522,N780AS,136,142,121,-10,-4,PDX,PSP,873,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,851,853,942,948,AS,31,N763AS,51,55,43,-6,-2,ADQ,ANC,252,4,4,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,959,1005,1240,1245,AS,567,N780AS,161,160,141,-5,-6,SAN,PDX,933,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,652,700,1144,1142,AS,118,N703AS,232,222,194,2,-8,FAI,SEA,1533,6,32,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,652,700,1459,1510,AS,802,N607AS,307,310,281,-11,-8,PDX,BOS,2537,8,18,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1140,1152,1325,1345,AS,751,N626AS,165,173,148,-20,-12,PHX,PDX,1009,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,757,805,1013,1041,AS,21,N562AS,256,276,234,-28,-8,ORD,SEA,1721,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1811,1810,1932,1933,AS,446,N612AS,81,83,65,-1,1,OAK,SNA,371,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,719,730,843,847,AS,41,N764AS,84,77,65,-4,-11,ANC,BET,399,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1220,1225,1425,1436,AS,378,N776AS,125,131,97,-11,-5,SEA,SFO,679,4,24,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1500,1438,1712,1639,AS,335,N609AS,132,121,107,33,22,SJC,SEA,697,8,17,0,,0,22,0,11,0,0
2008,1,18,5,1135,1127,1424,1415,AS,311,N977AS,169,168,147,9,8,LGB,SEA,965,11,11,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1657,1650,1923,1918,AS,367,N617AS,146,148,130,5,7,SNA,PDX,859,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1926,1855,2300,2227,AS,578,N791AS,154,152,134,33,31,SEA,DEN,1024,9,11,0,,0,0,0,2,0,31
2008,1,18,5,1630,1635,1757,1800,AS,346,N767AS,87,85,66,-3,-5,OAK,SNA,371,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,651,650,802,804,AS,65,N799AS,131,134,109,-2,1,SEA,KTN,680,5,17,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1846,1849,1926,1931,AS,67,N713AS,40,42,23,-5,-3,SIT,JNU,95,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1423,1433,1526,1544,AS,44,N794AS,63,71,50,-18,-10,BET,ANC,399,8,5,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1009,1010,1249,1251,AS,87,N584AS,220,221,194,-2,-1,SEA,ANC,1449,5,21,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1726,1723,1850,1848,AS,368,N969AS,84,85,63,2,3,PDX,SMF,479,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1026,1025,1236,1245,AS,436,N962AS,130,140,112,-9,1,PDX,LAX,834,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1528,1530,1803,1804,AS,518,N306AS,155,154,132,-1,-2,SEA,SAN,1050,3,20,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,643,650,832,845,AS,212,N302AS,109,115,80,-13,-7,PDX,SFO,550,9,20,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1653,1655,1846,1902,AS,316,N962AS,113,127,95,-16,-2,SEA,OAK,671,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1241,1244,1510,1525,AS,118,N703AS,149,161,124,-15,-3,SEA,LAX,954,8,17,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,732,735,936,943,AS,602,N960AS,124,128,103,-7,-3,PDX,LAS,762,9,12,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,821,825,1419,1430,AS,20,N785AS,238,245,210,-11,-4,SEA,ORD,1721,7,21,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1947,1942,2150,2145,AS,541,N962AS,123,123,103,5,5,OAK,SEA,671,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,658,700,909,930,AS,811,N319AS,251,270,224,-21,-2,DFW,SEA,1660,4,23,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,738,745,1005,1014,AS,408,N760AS,147,149,122,-9,-7,PDX,SNA,859,11,14,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,628,630,843,903,AS,210,N315AS,135,153,116,-20,-2,SEA,LAX,954,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1301,1306,1526,1537,AS,506,N975AS,145,151,122,-11,-5,SEA,ONT,956,4,19,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1700,1705,1925,1932,AS,291,N771AS,145,147,130,-7,-5,LAX,PDX,834,2,13,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1928,1939,2211,2220,AS,422,N755AS,163,161,135,-9,-11,SEA,SNA,978,7,21,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1522,1537,1549,1605,AS,64,N764AS,27,28,13,-16,-15,PSG,WRG,31,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1646,1631,1858,1846,AS,440,N793AS,132,135,111,12,15,PDX,ONT,838,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,725,720,1057,1103,AS,571,N318AS,152,163,126,-6,5,SEA,DEN,1024,6,20,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,804,800,1226,1229,AS,2,N549AS,202,209,176,-3,4,ANC,SEA,1449,9,17,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1039,1033,1152,1134,AS,61,N762AS,73,61,47,18,6,JNU,YAK,199,5,21,0,,0,6,0,12,0,0
2008,1,18,5,1753,1753,2051,2041,AS,195,N756AS,238,228,212,10,0,SEA,ANC,1449,3,23,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1808,1810,2043,2053,AS,410,N706AS,155,163,129,-10,-2,SEA,LAX,954,7,19,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1232,1210,1330,1312,AS,355,N557AS,58,62,36,18,22,SEA,GEG,224,5,17,0,,0,18,0,0,0,0
2008,1,18,5,1802,1805,2004,2006,AS,490,N614AS,122,121,92,-2,-3,SEA,OAK,671,10,20,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,727,736,828,846,AS,143,N765AS,61,70,54,-18,-9,FAI,SCC,373,3,4,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,2022,2023,2135,2122,AS,190,N796AS,73,59,43,13,-1,FAI,ANC,261,4,26,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1231,1242,1323,1347,AS,184,N649AS,52,65,43,-24,-11,FAI,ANC,261,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1129,1120,1226,1225,AS,194,N782AS,57,65,44,1,9,FAI,ANC,261,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,948,948,1238,1233,AS,496,N793AS,170,165,138,5,0,SEA,SNA,978,5,27,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1351,1357,2133,2146,AS,2,N549AS,282,289,255,-13,-6,SEA,DCA,2329,4,23,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1618,1610,1828,1833,AS,540,N622AS,130,143,115,-5,8,PDX,SAN,933,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,2040,2020,2301,2241,AS,682,N647AS,141,141,112,20,20,SEA,LAS,866,9,20,0,,0,20,0,0,0,0
2008,1,18,5,215,205,628,620,AS,154,N318AS,193,195,167,8,10,ANC,SEA,1449,11,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1814,1805,1956,1936,AS,145,N762AS,102,91,79,20,9,FAI,BRW,503,4,19,0,,0,0,0,11,0,9
2008,1,18,5,758,805,926,929,AS,256,N795AS,88,84,55,-3,-7,SFO,LAX,337,14,19,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1154,1200,1350,1359,AS,331,N589AS,116,119,99,-9,-6,SFO,SEA,679,2,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1701,1700,1938,1923,AS,696,N559AS,157,143,127,15,1,SEA,LAS,866,11,19,0,,0,0,0,15,0,0
2008,1,18,5,1220,1230,1410,1423,AS,503,N713AS,110,113,89,-13,-10,RNO,SEA,564,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,809,815,1013,1030,AS,438,N961AS,124,135,108,-17,-6,PDX,BUR,817,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1306,1310,1600,1604,AS,575,N552AS,174,174,142,-4,-4,SAN,SEA,1050,9,23,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1908,1922,2143,2213,AS,555,N318AS,155,171,137,-30,-14,PSP,SEA,987,8,10,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1719,1710,1957,1951,AS,468,N778AS,158,161,128,6,9,SEA,LAX,954,6,24,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1516,1502,1634,1634,AS,152,N763AS,78,92,70,0,14,OTZ,ANC,549,4,4,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1641,1640,1920,1925,AS,485,N303AS,159,165,140,-5,1,LAX,SEA,954,6,13,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,723,730,913,918,AS,719,N552AS,170,168,148,-5,-7,PHX,PDX,1009,9,13,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1028,1040,1227,1243,AS,735,N618AS,179,183,160,-16,-12,PHX,SEA,1107,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1220,1222,1405,1411,AS,371,N968AS,105,109,93,-6,-2,SMF,SEA,605,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,651,645,941,942,AS,349,N969AS,170,177,148,-1,6,LGB,SEA,965,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1515,1523,1735,1729,AS,543,N792AS,140,126,105,6,-8,SFO,SEA,679,12,23,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,957,945,1150,1146,AS,386,N982AS,113,121,94,4,12,SEA,OAK,671,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1324,1305,2055,2059,AS,6,N566AS,271,294,250,-4,19,LAX,DCA,2311,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1053,1100,1217,1227,AS,690,N792AS,84,87,65,-10,-7,SFO,PSP,421,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1210,1210,1447,1450,AS,635,N583AS,157,160,126,-3,0,LAS,SEA,866,7,24,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1829,1800,2116,2038,AS,365,N982AS,167,158,138,38,29,BUR,SEA,937,9,20,0,,0,0,0,9,0,29
2008,1,18,5,646,700,840,901,AS,753,N566AS,174,181,154,-21,-14,PHX,SEA,1107,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1224,1232,1418,1429,AS,359,N982AS,114,117,102,-11,-8,OAK,SEA,671,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1208,1213,1341,1340,AS,340,N754AS,93,87,66,1,-5,OAK,SNA,371,11,16,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1856,1809,2129,2043,AS,670,N792AS,153,154,119,46,47,SEA,LAS,866,15,19,0,,0,46,0,0,0,0
2008,1,18,5,859,900,1128,1128,AS,630,N583AS,149,148,119,0,-1,SEA,LAS,866,10,20,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1634,1645,1720,1724,AS,64,N774AS,46,39,25,-4,-11,WRG,KTN,82,14,7,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1354,1405,1441,1453,AS,64,N774AS,47,48,24,-12,-11,JNU,PSG,123,3,20,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1416,1352,1558,1534,AS,55,N763AS,102,102,83,24,24,ANC,SCC,626,3,16,0,,0,0,0,0,0,24
2008,1,19,6,733,736,846,846,AS,143,N763AS,73,70,59,0,-3,FAI,SCC,373,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,656,700,756,808,AS,30,N762AS,60,68,47,-12,-4,ANC,ADQ,252,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1052,936,1206,1046,AS,42,N764AS,74,70,58,80,76,BET,ANC,399,5,11,0,,0,0,0,4,0,76
2008,1,19,6,839,853,927,948,AS,31,N762AS,48,55,39,-21,-14,ADQ,ANC,252,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2135,2049,2238,2158,AS,46,N763AS,63,69,55,40,46,BET,ANC,399,3,5,0,,0,0,40,0,0,0
2008,1,19,6,2353,2355,41,53,AS,191,N706AS,48,58,36,-12,-2,ANC,FAI,261,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2115,2120,13,20,AS,101,N708AS,238,240,222,-7,-5,PDX,ANC,1542,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2349,2355,516,530,AS,806,N305AS,207,215,186,-14,-6,SEA,DFW,1660,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2219,2205,55,50,AS,115,N303AS,216,225,196,5,14,SEA,ANC,1449,5,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2212,2225,615,645,AS,804,N607AS,303,320,282,-30,-13,PDX,MCO,2534,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2316,2316,742,730,AS,10,N581AS,326,314,292,12,0,SEA,MCO,2553,8,26,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2216,2225,718,657,AS,16,N560AS,362,332,310,21,-9,SEA,MIA,2724,6,46,0,,0,0,0,21,0,0
2008,1,19,6,2140,2143,617,635,AS,130,N589AS,337,352,316,-18,-3,ANC,ORD,2846,9,12,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2210,2210,456,530,AS,871,N570AS,346,380,325,-34,0,HNL,ANC,2777,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2313,2330,708,715,AS,854,N583AS,355,345,341,-7,-17,LIH,SEA,2701,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2143,2138,26,27,AS,113,N558AS,223,229,209,-1,5,SEA,FAI,1533,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2304,2243,321,314,AS,164,N765AS,197,211,177,7,21,ANC,SEA,1449,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2306,2310,154,158,AS,129,N774AS,228,228,212,-4,-4,SEA,ANC,1449,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,735,740,1021,1052,AS,11,N586AS,346,372,327,-31,-5,EWR,SEA,2401,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1005,1010,1221,1226,AS,538,N565AS,136,136,119,-5,-5,PDX,SAN,933,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1920,1927,2248,2316,AS,131,N588AS,388,409,371,-28,-7,ORD,ANC,2846,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2122,2137,2346,12,AS,445,N590AS,144,155,132,-26,-15,ONT,SEA,956,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1141,1147,1516,1517,AS,542,N546AS,155,150,124,-1,-6,SEA,DEN,1024,7,24,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1849,1855,2109,2119,AS,358,N586AS,140,144,119,-10,-6,SEA,BUR,937,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,907,907,1642,1656,AS,4,N568AS,275,289,257,-14,0,SEA,DCA,2329,3,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1305,1305,2036,2059,AS,6,N564AS,271,294,251,-23,0,LAX,DCA,2311,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1553,1605,1736,1747,AS,379,N548AS,103,102,91,-11,-12,SJC,PDX,569,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2143,2145,2241,2243,AS,344,N568AS,58,58,42,-2,-2,SEA,GEG,224,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,807,815,1006,1022,AS,723,N560AS,179,187,157,-16,-8,PHX,SEA,1107,6,16,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1816,1812,2121,2134,AS,19,N587AS,365,382,344,-13,4,MCO,SEA,2553,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,837,845,1147,1211,AS,9,N548AS,370,386,348,-24,-8,MCO,SEA,2553,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,823,800,1055,1036,AS,574,N799AS,152,156,130,19,23,SEA,LAX,954,7,15,0,,0,19,0,0,0,0
2008,1,19,6,1555,1606,1752,1805,AS,437,N546AS,177,179,147,-13,-11,DEN,SEA,1024,7,23,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1806,1805,2104,2123,AS,15,N581AS,358,378,341,-19,1,BOS,SEA,2496,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1152,1152,1413,1417,AS,686,N590AS,141,145,115,-4,0,SEA,LAS,866,8,18,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1653,1700,1919,1940,AS,576,N565AS,146,160,132,-21,-7,SEA,SAN,1050,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2007,2031,2251,2324,AS,547,N565AS,164,173,140,-33,-24,SAN,SEA,1050,4,20,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1216,1220,1432,1445,AS,404,N586AS,136,145,118,-13,-4,SEA,BUR,937,8,10,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1620,1620,2004,2045,AS,853,N583AS,344,385,325,-41,0,SEA,LIH,2701,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1938,1940,2046,2048,AS,329,N558AS,68,68,43,-2,-2,GEG,SEA,224,4,21,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1123,1121,1249,1253,AS,75,N558AS,146,152,128,-4,2,SEA,JNU,909,3,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1213,1216,1444,1454,AS,95,N584AS,211,218,198,-10,-3,SEA,ANC,1449,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1204,1210,1440,1450,AS,635,N569AS,156,160,131,-10,-6,LAS,SEA,866,4,21,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,854,900,1124,1128,AS,630,N569AS,150,148,118,-4,-6,SEA,LAS,866,7,25,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1610,1620,2011,2041,AS,96,N584AS,181,201,167,-30,-10,ANC,SEA,1449,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,659,700,932,941,AS,97,N556AS,213,221,197,-9,-1,SEA,ANC,1449,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1347,1345,1703,1704,AS,76,N558AS,136,139,113,-1,2,JNU,SEA,909,4,19,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1621,1620,1854,1901,AS,197,N569AS,213,221,196,-7,1,SEA,ANC,1449,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1016,1010,1249,1251,AS,87,N570AS,213,221,196,-2,6,SEA,ANC,1449,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,724,730,934,935,AS,298,N559AS,130,125,98,-1,-6,SEA,SFO,679,7,25,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1520,1520,2037,2040,AS,870,N570AS,377,380,363,-3,0,ANC,HNL,2777,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1800,1800,1856,1858,AS,348,N558AS,56,58,39,-2,0,SEA,GEG,224,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,559,600,1001,1026,AS,88,N558AS,182,206,168,-25,-1,ANC,SEA,1449,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,650,700,1105,1121,AS,94,N584AS,195,201,172,-16,-10,ANC,SEA,1449,4,19,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1428,1430,2234,2210,AS,852,N579AS,366,340,339,24,-2,HNL,SEA,2677,4,23,0,,0,0,0,24,0,0
2008,1,19,6,1031,1031,1438,1456,AS,82,N556AS,187,205,173,-18,0,ANC,SEA,1449,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,126,130,533,557,AS,114,N556AS,187,207,172,-24,-4,FAI,SEA,1533,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1851,1846,2006,2004,AS,45,N763AS,75,78,61,2,5,ANC,BET,399,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1115,1104,1339,1307,AS,143,N763AS,144,123,111,32,11,BRW,ANC,725,4,29,0,,0,0,1,21,0,10
2008,1,19,6,559,600,703,656,AS,143,N763AS,64,56,39,7,-1,ANC,FAI,261,3,22,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1745,1804,2023,2058,AS,64,N774AS,98,114,83,-35,-19,KTN,SEA,680,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1632,1619,1814,1801,AS,54,N763AS,102,102,95,13,13,SCC,ANC,626,3,4,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,923,931,1029,1019,AS,143,N763AS,66,48,45,10,-8,SCC,BRW,204,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,906,730,1027,847,AS,41,N764AS,81,77,62,100,96,ANC,BET,399,3,16,0,,0,0,96,4,0,0
2008,1,19,6,1126,1131,1314,1320,AS,64,N774AS,108,109,83,-6,-5,ANC,JNU,571,6,19,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1511,1537,1538,1605,AS,64,N774AS,27,28,9,-27,-26,PSG,WRG,31,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1512,1516,1603,1616,AS,187,N649AS,51,60,37,-13,-4,ANC,FAI,261,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,755,800,1057,1110,AS,803,N623AS,362,370,343,-13,-5,MCO,PDX,2534,2,17,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1243,1243,1517,1524,AS,486,N648AS,154,161,133,-7,0,SEA,SNA,978,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1342,1350,1512,1530,AS,419,N612AS,90,100,78,-18,-8,OAK,PDX,543,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,635,645,813,835,AS,364,N625AS,98,110,77,-22,-10,SEA,SMF,605,5,16,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1558,1610,1912,1930,AS,801,N619AS,374,380,355,-18,-12,BOS,PDX,2537,3,16,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,838,846,1024,1037,AS,313,N612AS,106,111,86,-13,-8,SJC,PDX,569,3,17,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1912,1923,2027,2047,AS,321,N617AS,75,84,58,-20,-11,SNA,OAK,371,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,2018,2030,2249,2314,AS,497,N623AS,151,164,141,-25,-12,SNA,SEA,978,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,1033,1040,1219,1234,AS,507,N644AS,166,174,147,-15,-7,DEN,PDX,992,3,16,0,,0,NA,NA,NA,NA,NA
